Query date	Label	ID	Origin	Destination	Date	Price	Flight number	Flight string	Price Updated
2023-10-24 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	280.77	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698043301000
2023-10-24 03:10:08	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-24 03:10:08	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	308.0	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698043417000
2023-10-24 03:10:08	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-24 03:10:08	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-24 03:10:08	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-24 03:10:08	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-24 03:10:08	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698049307000
2023-10-24 03:10:08	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	102.99	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1697444524000
2023-10-25 03:10:08	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	280.77	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698176733000
2023-10-25 03:10:08	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-25 03:10:08	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	300.14	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698131641000
2023-10-25 03:10:08	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-25 03:10:08	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-25 03:10:08	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-25 03:10:08	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-25 03:10:08	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698130228000
2023-10-25 03:10:08	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	102.99	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1697444524000
2023-10-26 03:10:07	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	313.89	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698246506000
2023-10-26 03:10:07	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-26 03:10:07	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	339.59	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698230400000
2023-10-26 03:10:07	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-26 03:10:07	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-26 03:10:07	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-26 03:10:07	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-26 03:10:07	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698215095000
2023-10-26 03:10:07	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	102.99	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1698221495000
2023-10-27 03:10:08	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	313.89	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698316706000
2023-10-27 03:10:08	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-27 03:10:08	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	361.64	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698316709000
2023-10-27 03:10:08	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-27 03:10:08	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-27 03:10:08	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-27 03:10:08	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-27 03:10:08	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698303054000
2023-10-27 03:10:08	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	111.44	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1698303124000
2023-10-28 03:10:08	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	320.19	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698432100000
2023-10-28 03:10:08	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-28 03:10:08	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	367.94	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698390845000
2023-10-28 03:10:08	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-28 03:10:08	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-28 03:10:08	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-28 03:10:08	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-28 03:10:08	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698388986000
2023-10-28 03:10:08	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	111.44	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1698389399000
2023-10-29 03:10:08	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	25	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Palma	26	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Roma-TFS	27	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Roma-TFS	28	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Roma-TFS	29	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Roma-TFS	30	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Lanzarote (Roma)	31	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Lanzarote (Roma)	32	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Lanzarote (Roma)	33	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS Navidad	34	PSA	TFS	2023-12-28T06:00:00	320.19	FR7476	FR~7476~ ~~PSA~12/28/2023 06:00~TFS~12/28/2023 09:30~~	1698496901000
2023-10-29 03:10:08	TFS Navidad	35	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS Navidad	36	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS Navidad	37	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Roma-TFS	38	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	Lanzarote (Roma)	39	Err	Err	Err	Err	Err	Err	Err
2023-10-29 03:10:08	TFS Navidad	40	TFS	PSA	2024-01-07T16:25:00	367.94	FR7477	FR~7477~ ~~TFS~01/07/2024 16:25~PSA~01/07/2024 21:35~~	1698476163000
2023-10-29 03:10:08	TFS verano 24	41	PSA	TFS	2024-08-13T11:20:00	177.99	FR7476	FR~7476~ ~~PSA~08/13/2024 11:20~TFS~08/13/2024 14:55~~	1697457416000
2023-10-29 03:10:08	TFS verano 24	42	PSA	TFS	2024-08-20T11:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/20/2024 11:20~TFS~08/20/2024 14:55~~	1697457418000
2023-10-29 03:10:08	TFS verano 24	43	TFS	PSA	2024-08-27T05:45:00	177.99	FR7477	FR~7477~ ~~TFS~08/27/2024 05:45~PSA~08/27/2024 10:55~~	1697457533000
2023-10-29 03:10:08	TFS verano 24	44	TFS	PSA	2024-09-03T05:45:00	102.99	FR7477	FR~7477~ ~~TFS~09/03/2024 05:45~PSA~09/03/2024 10:55~~	1697450335000
2023-10-29 03:10:08	FUE-PSA 0824	45	FUE	PSA	2024-08-29T09:50:00	154.99	FR9423	FR~9423~ ~~FUE~08/29/2024 09:50~PSA~08/29/2024 14:45~~	1698474295000
2023-10-29 03:10:08	FUE-PSA 0924	46	FUE	PSA	2024-09-05T09:50:00	111.44	FR9423	FR~9423~ ~~FUE~09/05/2024 09:50~PSA~09/05/2024 14:45~~	1698475961000
2023-10-30 03:10:08	Navidad	1	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Navidad	2	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Navidad	3	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Navidad	4	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Navidad	5	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Palma	8	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Palma	9	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Palma	12	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	Palma	13	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	PMI verano	14	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	PMI verano	15	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	PMI verano	16	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	PMI verano	17	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	18	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	19	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	20	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	21	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	22	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	23	Err	Err	Err	Err	Err	Err	Err
2023-10-30 03:10:08	TFS verano	24	Err	Err	Err	Err	Err	Err	Err
